time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
46.9623507, 12.5, 12.5, 0.093439292, -0.0148176305, -0.175689812, 0.0863134033, -0.0124185791, -0.188001514, 1, -6.61044202, 0.518997503, 2.67397912, -4.38650803, -3.42839258, 4.48577062, 0.0990364746, -0.00782416992, -0.192575293, 1, 4.51275358, 3.18138296, 1.75459741, 5.0097917, 1.13164416, 2.68069451, 0, 0, 0, 
46.9636912, 12.5, 12.5, 0.0933110266, -0.0143800958, -0.175892762, 0.0863134033, -0.0124185791, -0.188001514, 1, -6.47421336, 0.709798855, 2.66364489, -4.45206744, -3.22535348, 4.39208921, 0.0990364746, -0.00782416992, -0.192575293, 1, 4.37142412, 3.32787604, 1.64005003, 4.94360597, 1.33322607, 2.58014343, 0, 0, 0, 
46.9650274, 12.5, 12.5, 0.0931845894, -0.0139474821, -0.176094648, 0.0863134033, -0.0124185791, -0.188001514, 1, -6.34438365, 0.890372177, 2.65298386, -4.51419005, -3.03274158, 4.30195962, 0.0990364746, -0.00782416992, -0.192575293, 1, 4.23853924, 3.4665815, 1.53142899, 4.88169659, 1.52336255, 2.4851724, 0, 0, 0, 
46.96637, 12.5, 12.5, 0.093059929, -0.0135195545, -0.17629548, 0.0863134033, -0.0124185791, -0.188001514, 1, -6.59834051, 0.400453339, 2.56679034, -4.28131294, -3.5330163, 4.41305205, 0.0990364746, -0.00782416992, -0.192575293, 1, 4.5823328, 3.18950096, 1.76715447, 5.07543591, 1.12912005, 2.69417212, 0, 0, 0, 
46.96772, 12.5, 12.5, 0.0929351377, -0.0130921882, -0.176496726, 0.0856728516, -0.0108748047, -0.188445923, 1, -6.46921634, 0.578149955, 2.55522366, -4.34269555, -3.34257565, 4.32231059, 0.0984473145, -0.00654462891, -0.193255273, 1, 4.45353827, 3.32600467, 1.65993976, 5.01589493, 1.31446707, 2.60090071, 0, 0, 0, 
46.9690566, 12.5, 12.5, 0.0928118573, -0.0126715867, -0.176695263, 0.0856728516, -0.0108748047, -0.188445923, 1, -6.34032771, 0.755524962, 2.54362365, -4.40423037, -3.15225871, 4.23162079, 0.0984473145, -0.00654462891, -0.193255273, 1, 4.32550897, 3.46171105, 1.55308119, 4.95689338, 1.49828911, 2.50796135, 0, 0, 0, 
46.970381, 12.5, 12.5, 0.0926909517, -0.0122603862, -0.176889776, 0.0856728516, -0.0108748047, -0.188445923, 1, -6.21469062, 0.928469745, 2.53219466, -4.46441173, -2.96652204, 4.14309308, 0.0984473145, -0.00654462891, -0.193255273, 1, 4.20139226, 3.59325562, 1.44908534, 4.89993746, 1.67612756, 2.4174864, 0, 0, 0, 
46.9719036, 12.5, 12.5, 0.092552961, -0.0117932352, -0.177110893, 0.0850113037, -0.00955427246, -0.188857861, 1, -6.39536712, 0.506293427, 2.45958549, -4.23992091, -3.36563668, 4.23109617, 0.0980369629, -0.0048737793, -0.193908887, 1, 4.55589427, 3.17005063, 1.70993042, 5.05637519, 1.13086597, 2.62363637, 0, 0, 0, 
46.9736027, 12.5, 12.5, 0.0923970785, -0.0112701264, -0.177357707, 0.0850113037, -0.00955427246, -0.188857861, 1, -6.23498506, 0.728421334, 2.44565432, -4.31779443, -3.12731157, 4.11866908, 0.0980369629, -0.0048737793, -0.193908887, 1, 4.39754325, 3.337486, 1.57740699, 4.98352944, 1.35671166, 2.50782376, 0, 0, 0, 
46.9754283, 12.5, 12.5, 0.0922258534, -0.0107015933, -0.177624905, 0.0845426025, -0.00821140137, -0.189298486, 1, -6.43033802, 0.406842692, 2.3714826, -4.17801794, -3.46835161, 4.20159504, 0.097672998, -0.00364428711, -0.194650635, 1, 4.6097839, 3.11415498, 1.82397158, 5.07704329, 1.0505991, 2.71934077, 0, 0, 0, 
46.9771757, 12.5, 12.5, 0.0920587436, -0.0101524284, -0.177881952, 0.0845426025, -0.00821140137, -0.189298486, 1, -6.26415242, 0.641489352, 2.35955429, -4.26105736, -3.21776925, 4.08753737, 0.097672998, -0.00364428711, -0.194650635, 1, 4.44149566, 3.2893334, 1.68588066, 4.99880528, 1.28721454, 2.59688583, 0, 0, 0, 
46.9789246, 12.5, 12.5, 0.0918903071, -0.00960387067, -0.178137549, 0.0845426025, -0.00821140137, -0.189298486, 1, -6.38218243, 0.375601571, 2.23588609, -4.11990418, -3.48504264, 4.09308968, 0.097672998, -0.00364428711, -0.194650635, 1, 4.71097275, 2.94916109, 1.83130563, 5.12155143, 0.867644171, 2.69469854, 0, 0, 0, 
46.9802989, 12.5, 12.5, 0.0917561956, -0.00917110722, -0.178337378, 0.0840603516, -0.00706674805, -0.189550537, 1, -6.24369581, 0.574887195, 2.22854608, -4.19094394, -3.27322819, 4.00032704, 0.0972973145, -0.00216494141, -0.195115918, 1, 4.56783776, 3.09613426, 1.71542148, 5.05411388, 1.06693824, 2.59064387, 0, 0, 0, 
46.98163, 12.5, 12.5, 0.0916259933, -0.0087543346, -0.178527968, 0.0840603516, -0.00706674805, -0.189550537, 1, -6.12041721, 0.754233865, 2.22268175, -4.25501207, -3.08324341, 3.91882279, 0.0972973145, -0.00216494141, -0.195115918, 1, 4.43794079, 3.22822515, 1.6123001, 4.99258113, 1.24652949, 2.49731169, 0, 0, 0, 
46.9829584, 12.5, 12.5, 0.0914964512, -0.00834267658, -0.178714415, 0.0840603516, -0.00706674805, -0.189550537, 1, -5.99963455, 0.931447307, 2.21768405, -4.31847085, -2.89597423, 3.83998362, 0.0972973145, -0.00216494141, -0.195115918, 1, 4.3089996, 3.35831527, 1.5112932, 4.93117021, 1.42393577, 2.40535517, 0, 0, 0, 
46.9842849, 12.5, 12.5, 0.0913673673, -0.00793559287, -0.178896835, 0.0835949463, -0.00591062012, -0.189829565, 1, -6.16655637, 0.608320121, 2.12217764, -4.16503908, -3.22690052, 3.89097305, 0.0969230957, -0.000895410157, -0.195795898, 1, 4.57776577, 3.06141601, 1.76869748, 5.05004522, 1.03433909, 2.6236776, 0, 0, 0, 
46.98561, 12.5, 12.5, 0.0912379529, -0.0075308808, -0.179076132, 0.0835949463, -0.00591062012, -0.189829565, 1, -6.04974136, 0.783518079, 2.11964486, -4.22815912, -3.04280809, 3.81708722, 0.0969230957, -0.000895410157, -0.195795898, 1, 4.4496608, 3.1890534, 1.67085722, 4.98818605, 1.20901063, 2.53329823, 0, 0, 0, 
46.9869392, 12.5, 12.5, 0.0911077787, -0.00712685846, -0.179253105, 0.0832762451, -0.00471933594, -0.190338184, 1, -6.302044, 0.468811515, 2.10130349, -4.12928609, -3.38590366, 3.97940598, 0.0965723145, 0.000327490234, -0.196322461, 1, 4.69490525, 2.90008081, 1.8634085, 5.09996502, 0.841407128, 2.68463891, 0, 0, 0, 
46.9884049, 12.5, 12.5, 0.0909631157, -0.00668098838, -0.179446117, 0.0832762451, -0.00471933594, -0.190338184, 1, -6.18265482, 0.652857354, 2.10112026, -4.19573475, -3.19411344, 3.90635367, 0.0965723145, 0.000327490234, -0.196322461, 1, 4.5590738, 3.0334615, 1.76309035, 5.03344272, 1.02472877, 2.59035045, 0, 0, 0, 
46.9902346, 12.5, 12.5, 0.090780212, -0.00612131421, -0.179685053, 0.0832762451, -0.00471933594, -0.190338184, 1, -6.02512445, 0.897857117, 2.10288151, -4.2845228, -2.93922864, 3.81237223, 0.0965723145, 0.000327490234, -0.196322461, 1, 4.3766109, 3.21093973, 1.6302012, 4.94324229, 1.26975188, 2.46464981, 0, 0, 0, 
46.9920632, 12.5, 12.5, 0.090595949, -0.00556054585, -0.179920349, 0.0829894043, -0.00355307617, -0.190608545, 1, -6.19142314, 0.689373254, 2.00576654, -4.21573889, -3.19741603, 3.85176995, 0.0964513672, 0.00156040039, -0.196632373, 1, 4.49160147, 2.9425332, 1.70785368, 4.95672173, 0.982641526, 2.49300519, 0, 0, 0, 
46.9938043, 12.5, 12.5, 0.0904192821, -0.00502331404, -0.180141014, 0.0829894043, -0.00355307617, -0.190608545, 1, -6.04395134, 0.923369058, 2.01166051, -4.30097907, -2.95457327, 3.76839648, 0.0964513672, 0.00156040039, -0.196632373, 1, 4.31636523, 3.11183429, 1.5841168, 4.86894964, 1.21639187, 2.37437733, 0, 0, 0, 
46.9955345, 12.5, 12.5, 0.0902448287, -0.00449260563, -0.180354488, 0.0829894043, -0.00355307617, -0.190608545, 1, -5.90048372, 1.15223054, 2.01884312, -4.38443512, -2.71716935, 3.6895515, 0.0964513672, 0.00156040039, -0.196632373, 1, 4.14440305, 3.27757996, 1.46496859, 4.78239449, 1.44534759, 2.25929487, 0, 0, 0, 
46.9969264, 12.5, 12.5, 0.0901057949, -0.00406745838, -0.180523116, 0.0829060303, -0.0023888916, -0.191314404, 1, -6.21099082, 0.921736309, 2.11592066, -4.37984887, -3.01815261, 3.95105096, 0.0963221191, 0.00256005859, -0.197165527, 1, 4.25177113, 3.07207686, 1.65359511, 4.79500549, 1.20600507, 2.40895514, 0, 0, 0, 
46.9982679, 12.5, 12.5, 0.0899742644, -0.00366195469, -0.180682481, 0.0829060303, -0.0023888916, -0.191314404, 1, -6.1006504, 1.09784123, 2.12279006, -4.44376525, -2.83491912, 3.89173641, 0.0963221191, 0.00256005859, -0.197165527, 1, 4.12011447, 3.20052897, 1.56310621, 4.72864518, 1.38245591, 2.3218011, 0, 0, 0, 
46.9996023, 12.5, 12.5, 0.0898464001, -0.0032643397, -0.180837314, 0.0829060303, -0.0023888916, -0.191314404, 1, -5.99211603, 1.27001071, 2.12965656, -4.50617281, -2.65522482, 3.83379794, 0.0963221191, 0.00256005859, -0.197165527, 1, 3.99185866, 3.32653583, 1.4751537, 4.6641204, 1.55499323, 2.23714808, 0, 0, 0, 
47.000944, 12.5, 12.5, 0.0897210735, -0.00287108443, -0.18098911, 0.0824256104, -0.00102038574, -0.192005859, 1, -6.2964177, 0.841724814, 2.19057136, -4.34487013, -3.09030464, 4.08951099, 0.0959693848, 0.00384130859, -0.197638867, 1, 4.25305394, 3.00341158, 1.65285508, 4.78189379, 1.15898439, 2.37299932, 0, 0, 0, 
47.0022819, 12.5, 12.5, 0.0895981265, -0.00248192896, -0.181138305, 0.0824256104, -0.00102038574, -0.192005859, 1, -6.18966137, 1.00935397, 2.19777588, -4.4054646, -2.91401837, 4.03253031, 0.0959693848, 0.00384130859, -0.197638867, 1, 4.13024844, 3.12705075, 1.56815681, 4.72051378, 1.3261436, 2.29229299, 0, 0, 0, 
47.0036102, 12.5, 12.5, 0.0894777432, -0.00209799142, -0.181285072, 0.0818019043, 0.000308935547, -0.192922388, 1, -6.4959403, 0.536747231, 2.36570613, -4.20266702, -3.34726102, 4.38353021, 0.0956032227, 0.00491933594, -0.198308594, 1, 4.36337121, 2.8833212, 1.81881307, 4.82870257, 1.00691658, 2.51602482, 0, 0, 0, 
47.0051359, 12.5, 12.5, 0.0893406404, -0.00165815848, -0.181454024, 0.0818019043, 0.000308935547, -0.192922388, 1, -6.38287072, 0.711292596, 2.3721573, -4.26588948, -3.16212191, 4.32172164, 0.0956032227, 0.00491933594, -0.198308594, 1, 4.23742651, 3.01380633, 1.73175055, 4.76655308, 1.18019374, 2.43410899, 0, 0, 0, 
47.0069899, 12.5, 12.5, 0.0891736932, -0.0011184856, -0.181662446, 0.0818019043, 0.000308935547, -0.192922388, 1, -6.22810827, 0.946265297, 2.38044508, -4.35138215, -2.9108501, 4.23599982, 0.0956032227, 0.00491933594, -0.198308594, 1, 4.06917896, 3.19043249, 1.61343418, 4.68406174, 1.41325723, 2.32433137, 0, 0, 0, 
47.0086871, 12.5, 12.5, 0.0890224173, -0.00062547676, -0.18185447, 0.0813703125, 0.00162470703, -0.193782031, 1, -6.52182784, 0.584717045, 2.52841521, -4.22914358, -3.27520689, 4.54492907, 0.0951994629, 0.00638867187, -0.198943896, 1, 4.35673299, 2.8425945, 1.85030907, 4.81666666, 0.970020811, 2.51870828, 0, 0, 0, 
47.0104227, 12.5, 12.5, 0.0888673727, -0.000116243223, -0.182055531, 0.0813703125, 0.00162470703, -0.193782031, 1, -6.37417922, 0.802241748, 2.53304647, -4.30852927, -3.03989897, 4.45933479, 0.0951994629, 0.00638867187, -0.198943896, 1, 4.2042898, 3.00800913, 1.73983467, 4.74324216, 1.18460973, 2.41858429, 0, 0, 0, 
47.012142, 12.5, 12.5, 0.0887155777, 0.000386567473, -0.182256562, 0.0813703125, 0.00162470703, -0.193782031, 1, -6.22932552, 1.01280989, 2.53548062, -4.38523102, -2.81121186, 4.373303, 0.0951994629, 0.00638867187, -0.198943896, 1, 4.05742057, 3.16912628, 1.63213426, 4.67321012, 1.39274498, 2.32190738, 0, 0, 0, 
47.013534, 12.5, 12.5, 0.0885933118, 0.000794291615, -0.182421755, 0.0807378174, 0.00293779297, -0.194648389, 1, -6.49871198, 0.56680425, 2.68368869, -4.18624288, -3.21250705, 4.68101254, 0.0950470215, 0.00784970703, -0.19941748, 1, 4.28059938, 2.78516391, 1.82356728, 4.73718329, 0.943403836, 2.46478202, 0, 0, 0, 
47.0148636, 12.5, 12.5, 0.0884776428, 0.00118261051, -0.182581091, 0.0807378174, 0.00293779297, -0.194648389, 1, -6.38246195, 0.730303639, 2.68274825, -4.24604766, -3.03306666, 4.60845831, 0.0950470215, 0.00784970703, -0.19941748, 1, 4.16844555, 2.91257747, 1.73852094, 4.68444103, 1.10571782, 2.39058597, 0, 0, 0, 
47.0161867, 12.5, 12.5, 0.0883638658, 0.00156781787, -0.182741129, 0.0807378174, 0.00293779297, -0.194648389, 1, -6.26650599, 0.89182003, 2.68018191, -4.30477248, -2.85577064, 4.53445953, 0.0949011719, 0.0093324707, -0.200100879, 1, 4.41097672, 2.51304029, 2.03159668, 4.74905458, 0.626221333, 2.63700581, 0, 0, 0, 
47.0175114, 12.5, 12.5, 0.0882513585, 0.00195291989, -0.182903165, 0.0807378174, 0.00293779297, -0.194648389, 1, -6.56703699, 0.415396339, 2.60318749, -4.12057146, -3.3743201, 4.65939574, 0.0949011719, 0.0093324707, -0.200100879, 1, 4.29990916, 2.64105351, 1.94617747, 4.69644919, 0.790497847, 2.56329228, 0, 0, 0, 
47.0188385, 12.5, 12.5, 0.0881397326, 0.00233877072, -0.183067077, 0.0802547119, 0.00450585937, -0.19507998, 1, -6.45083042, 0.574359186, 2.59805839, -4.17743265, -3.19991965, 4.58285715, 0.0949011719, 0.0093324707, -0.200100879, 1, 4.18869399, 2.77011322, 1.860026, 4.6440639, 0.955838632, 2.48946266, 0, 0, 0, 
47.0201648, 12.5, 12.5, 0.0880291497, 0.00272434759, -0.183232074, 0.0796040283, 0.00564172363, -0.195136377, 1, -6.53788873, 0.202571907, 2.42252581, -3.95142658, -3.54111029, 4.52773913, 0.0949011719, 0.0093324707, -0.200100879, 1, 4.42031887, 2.54365526, 2.00518371, 4.76853223, 0.659262693, 2.61851787, 0, 0, 0, 
47.021697, 12.5, 12.5, 0.0879010052, 0.00317207611, -0.183424, 0.0796040283, 0.00564172363, -0.195136377, 1, -6.4081247, 0.377372303, 2.416254, -4.01421192, -3.34755932, 4.44125035, 0.0945186523, 0.0103621582, -0.200549072, 1, 4.29965885, 2.68674695, 1.91008431, 4.71254978, 0.839838993, 2.5378421, 0, 0, 0, 
47.0234527, 12.5, 12.5, 0.0877521531, 0.00369291624, -0.183647424, 0.0796040283, 0.00564172363, -0.195136377, 1, -6.24840079, 0.593118716, 2.40863112, -4.09162045, -3.10851878, 4.33492321, 0.0945186523, 0.0103621582, -0.200549072, 1, 4.15148015, 2.8622096, 1.79324146, 4.64430673, 1.06105282, 2.43871443, 0, 0, 0, 
47.0251426, 12.5, 12.5, 0.0876086755, 0.00419589885, -0.183863116, 0.0791372803, 0.00679650879, -0.195407959, 1, -6.37629563, 0.30093278, 2.31368504, -3.95061453, -3.39388231, 4.35603634, 0.0945186523, 0.0103621582, -0.200549072, 1, 4.30531267, 2.58919322, 1.86222314, 4.69024884, 0.749252668, 2.4794556, 0, 0, 0, 
47.0269136, 12.5, 12.5, 0.0874568538, 0.00472872519, -0.184090043, 0.0791372803, 0.00679650879, -0.195407959, 1, -6.21370155, 0.52095319, 2.30734288, -4.02985746, -3.14880956, 4.24859478, 0.0943745117, 0.0115767578, -0.200827246, 1, 4.15675482, 2.76648113, 1.74450186, 4.62277715, 0.970543217, 2.37976732, 1, 0, 0, 
47.0286165, 12.5, 12.5, 0.0873105555, 0.00524319645, -0.184307345, 0.0791372803, 0.00679650879, -0.195407959, 1, -6.05584099, 0.735530074, 2.30185102, -4.10699297, -2.90948598, 4.14490444, 0.0943745117, 0.0115767578, -0.200827246, 1, 4.01231084, 2.93847338, 1.63078774, 4.55776835, 1.18505026, 2.28366729, 1, 0, 0, 
47.030058, 12.5, 12.5, 0.0871873913, 0.00567726504, -0.184489101, 0.0788138184, 0.00797558594, -0.195238672, 1, -6.14869163, 0.485977339, 2.02167274, -3.99564634, -3.20716479, 3.9848021, 0.0943745117, 0.0115767578, -0.200827246, 1, 4.27837179, 2.65507032, 1.75047929, 4.69836785, 0.819945872, 2.38140077, 1, 0, 0, 
47.0313962, 12.5, 12.5, 0.0870735017, 0.00607846928, -0.184654257, 0.0788138184, 0.00797558594, -0.195238672, 1, -6.02640462, 0.654668136, 2.01963588, -4.05614687, -3.01896201, 3.90622748, 0.093963916, 0.0128279785, -0.201227344, 1, 4.16613529, 2.78880869, 1.66326301, 4.64807882, 0.986028439, 2.30731277, 1, 0, 0, 
47.0327387, 12.5, 12.5, 0.0869597319, 0.0064791317, -0.184816111, 0.078698584, 0.00916748047, -0.195523193, 1, -6.25949893, 0.401069526, 1.93542348, -4.01767973, -3.34479337, 3.96971719, 0.093963916, 0.0128279785, -0.201227344, 1, 4.37558622, 2.47252386, 1.81046988, 4.72112972, 0.607229671, 2.42469307, 1, 0, 0, 
47.0340776, 12.5, 12.5, 0.0868463826, 0.00687962497, -0.184974456, 0.078698584, 0.00916748047, -0.195523193, 1, -6.13990765, 0.570056139, 1.93680605, -4.0780651, -3.15667793, 3.89607715, 0.0937748535, 0.0140791992, -0.201630615, 1, 4.26261976, 2.60598067, 1.72553036, 4.67011813, 0.773216169, 2.3517336, 1, 0, 0, 
47.0354133, 12.5, 12.5, 0.0867338793, 0.00727888734, -0.185128903, 0.078698584, 0.00916748047, -0.195523193, 1, -6.02209887, 0.738284387, 1.93965311, -4.13785203, -2.96957946, 3.82528055, 0.0937748535, 0.0140791992, -0.201630615, 1, 4.1491816, 2.73886352, 1.64207535, 4.61891126, 0.93912571, 2.27973563, 1, 0, 0, 
47.036769, 12.5, 12.5, 0.0866215241, 0.0076795976, -0.185280534, 0.078698584, 0.00916748047, -0.195523193, 1, -5.90642104, 0.90503362, 1.94380388, -4.19680397, -2.78421919, 3.75742316, 0.0937748535, 0.0140791992, -0.201630615, 1, 4.03604956, 2.87045089, 1.56046, 4.56792889, 1.1038951, 2.20899549, 1, 0, 0, 
47.0383673, 12.5, 12.5, 0.0864888628, 0.00815491404, -0.185455619, 0.0784001465, 0.010138208, -0.195609619, 1, -5.99899046, 0.70336458, 1.81460114, -4.1125795, -2.99765814, 3.72506659, 0.093392334, 0.0151171875, -0.202058789, 1, 4.24973461, 2.6639518, 1.68901309, 4.68348814, 0.828498185, 2.32124499, 1, 0, 0, 
47.0400703, 12.5, 12.5, 0.086347916, 0.00866123902, -0.185636165, 0.0784001465, 0.010138208, -0.195609619, 1, -5.85549187, 0.916331079, 1.82510873, -4.18723125, -2.76174598, 3.64654949, 0.093392334, 0.0151171875, -0.202058789, 1, 4.10440029, 2.83103098, 1.58874572, 4.61750981, 1.03852713, 2.23271485, 1, 0, 0, 
47.0417567, 12.5, 12.5, 0.0862086502, 0.00916382769, -0.185808991, 0.0784001465, 0.010138208, -0.195609619, 1, -5.71522601, 1.12822203, 1.83806331, -4.26072395, -2.52840404, 3.57331421, 0.0932115723, 0.016376709, -0.202249072, 1, 4.27704604, 2.53507847, 1.63330927, 4.67620293, 0.704665656, 2.24143197, 1, 0, 0, 
47.0435058, 12.5, 12.5, 0.0860651389, 0.00968612947, -0.185981913, 0.078350708, 0.0112983643, -0.196099683, 1, -5.96510114, 0.941568388, 1.86222891, -4.26692102, -2.79051487, 3.73407163, 0.0932115723, 0.016376709, -0.202249072, 1, 4.12390261, 2.70794995, 1.53428896, 4.60472517, 0.926000848, 2.15235611, 1, 0, 0, 
47.0452075, 12.5, 12.5, 0.0859270817, 0.010194832, -0.186144436, 0.0780630127, 0.0124625488, -0.196593042, 1, -6.17548761, 0.67600755, 1.89368641, -4.19128086, -3.07366234, 3.89428379, 0.0932115723, 0.016376709, -0.202249072, 1, 4.24196312, 2.49138479, 1.57696176, 4.6386014, 0.688258259, 2.16742596, 1, 0, 0, 
47.0466525, 12.5, 12.5, 0.0858109359, 0.0106281976, -0.186278595, 0.0780630127, 0.0124625488, -0.196593042, 1, -6.05217964, 0.865854629, 1.91196127, -4.25618927, -2.86409613, 3.83614193, 0.0930605957, 0.017424707, -0.202452539, 1, 4.10820835, 2.64505607, 1.49359566, 4.57621162, 0.883643079, 2.09331974, 1, 0, 0, 
47.0479788, 12.5, 12.5, 0.0857063502, 0.0110231944, -0.186397467, 0.0780630127, 0.0124625488, -0.196593042, 1, -5.945985, 1.02914098, 1.92846405, -4.31185182, -2.6832706, 3.78692951, 0.0930605957, 0.017424707, -0.202452539, 1, 3.9930047, 2.77837671, 1.42356885, 4.5227868, 1.05254061, 2.03139601, 1, 0, 0, 
47.0492995, 12.5, 12.5, 0.0856047304, 0.011411847, -0.186511219, 0.0780630127, 0.0124625488, -0.196593042, 1, -5.84176319, 1.18904406, 1.94553587, -4.36618927, -2.50559431, 3.73945466, 0.0930605957, 0.017424707, -0.202452539, 1, 3.88039053, 2.90964191, 1.35632294, 4.47083626, 1.21842893, 1.97233685, 1, 0, 0, 
47.0506198, 12.5, 12.5, 0.0855055478, 0.0117963499, -0.186620373, 0.0777820313, 0.013831665, -0.196841309, 1, -6.09035755, 0.824297555, 1.86085236, -4.2560378, -2.92853068, 3.81373089, 0.0928930176, 0.0184727051, -0.202637695, 1, 4.04360716, 2.65380231, 1.41812049, 4.52966365, 0.92651541, 2.00703954, 1, 0, 0, 
47.0519426, 12.5, 12.5, 0.0854081569, 0.0121793862, -0.186725466, 0.0777820313, 0.013831665, -0.196841309, 1, -5.98844645, 0.979981209, 1.87972236, -4.30883263, -2.7539283, 3.76895881, 0.0928930176, 0.0184727051, -0.202637695, 1, 3.93519455, 2.78344094, 1.35551781, 4.48011664, 1.08839795, 1.95311877, 1, 0, 0, 
47.0533797, 12.5, 12.5, 0.0853053432, 0.0125903435, -0.186834146, 0.0777820313, 0.013831665, -0.196841309, 1, -5.88330201, 1.14016954, 1.90026509, -4.36304785, -2.57327535, 3.72374864, 0.0928930176, 0.0184727051, -0.202637695, 1, 3.82417055, 2.91749659, 1.29286711, 4.42992676, 1.25481212, 1.89967562, 1, 0, 0, 
47.0547972, 12.5, 12.5, 0.0852066218, 0.0129919716, -0.186936318, 0.0777820313, 0.013831665, -0.196841309, 1, -6.15302364, 0.725404538, 1.99318264, -4.20939057, -2.98453214, 3.96639478, 0.0928930176, 0.0184727051, -0.202637695, 1, 4.0273797, 2.58879337, 1.37589373, 4.50140557, 0.875553496, 1.94562994, 1, 0, 0, 
47.0564968, 12.5, 12.5, 0.0850906874, 0.013472329, -0.187053809, 0.0773259033, 0.0151602539, -0.197478931, 1, -6.02622723, 0.916026597, 2.02086911, -4.27386387, -2.76654101, 3.91392, 0.0927239746, 0.0197388184, -0.202833105, 1, 3.89820336, 2.75021993, 1.30533729, 4.4440614, 1.0728235, 1.88758377, 1, 0, 0, 
47.0581925, 12.5, 12.5, 0.084976564, 0.0139535476, -0.187166986, 0.0768983398, 0.0162602295, -0.19790564, 1, -6.18205224, 0.623988963, 2.06309591, -4.1472371, -3.03998435, 4.05245808, 0.0925532227, 0.0207816895, -0.203023633, 1, 4.03982339, 2.53179982, 1.36909414, 4.49730031, 0.818036732, 1.92606019, 1, 0, 0, 
47.059916, 12.5, 12.5, 0.0848613826, 0.0144466368, -0.187278771, 0.0768983398, 0.0162602295, -0.19790564, 1, -6.04965061, 0.818212515, 2.09374263, -4.21346605, -2.81373535, 3.99763676, 0.0925532227, 0.0207816895, -0.203023633, 1, 3.91093614, 2.70034792, 1.30206712, 4.44166343, 1.01955659, 1.87478254, 1, 0, 0, 
47.0616195, 12.5, 12.5, 0.0847495781, 0.0149332674, -0.187385054, 0.0768983398, 0.0162602295, -0.19790564, 1, -5.91707636, 1.01113682, 2.12497711, -4.27920841, -2.58736012, 3.94254499, 0.0925532227, 0.0207816895, -0.203023633, 1, 3.78432718, 2.86863879, 1.23786621, 4.38813838, 1.21926608, 1.82761191, 1, 0, 0, 
47.0631408, 12.5, 12.5, 0.0846503563, 0.015369699, -0.18747711, 0.076273291, 0.0175733154, -0.198106299, 1, -6.04959548, 0.603292673, 2.0520894, -4.06693309, -2.9663984, 3.97909212, 0.0923626953, 0.0220460937, -0.20339248, 1, 3.98901311, 2.57155161, 1.39981326, 4.46191395, 0.85557364, 1.96058616, 1, 0, 0, 
47.0644772, 12.5, 12.5, 0.0845640209, 0.0157518303, -0.187555285, 0.076273291, 0.0175733154, -0.198106299, 1, -5.94475058, 0.754118248, 2.07797582, -4.11859791, -2.78753145, 3.93618559, 0.0923626953, 0.0220460937, -0.20339248, 1, 3.89179764, 2.70440433, 1.35275002, 4.42160802, 1.01095318, 1.92799908, 1, 0, 0, 
47.0658164, 12.5, 12.5, 0.0844788385, 0.016131505, -0.187630683, 0.076273291, 0.0175733154, -0.198106299, 1, -5.84062214, 0.904080327, 2.10431434, -4.16984623, -2.60919493, 3.8939506, 0.0923626953, 0.0220460937, -0.20339248, 1, 3.79561628, 2.83636951, 1.30711547, 4.38224947, 1.16485897, 1.89716604, 1, 0, 0, 
